2017-01-18,111.81824493408203,97.08055114746094,107.71995544433594,176.48336791992188,66.03801727294922,322.7210388183594,220.63941955566406,140.0919647216797,31.87795639038086,70.898193359375,275.8778381347656,71.65990447998047,441.1288146972656,66.46871185302734,136.6150360107422,174.56195068359375,164.36553955078125,113.72574615478516,87.11860656738281,340.4207458496094,155.2464141845703,32.84004211425781,55.209983825683594,87.05537414550781,194.00242614746094,139.11244201660156,107.66891479492188,300.6734924316406,72.65859985351562,112.08558654785156,73.23199462890625,291.6855773925781,405.1149597167969,686.329345703125,50.172752380371094,225.35543823242188,143.41015625,355.3359680175781,331.0528564453125,133.88636779785156,98.67329406738281,67.89157104492188,71.1192398071289,171.39588928222656,161.2738037109375,73.57292175292969,364.8165283203125,622.6243896484375,251.92340087890625,242.76681518554688,222.26315307617188,201.81088256835938,82.30927276611328,150.77969360351562,474.7756042480469,374.0595397949219,197.11447143554688,95.02976989746094,226.99224853515625,184.69427490234375,53.53467559814453,74.04430389404297,120.39730072021484,181.5199737548828,58.2017936706543,237.28903198242188,207.15545654296875,172.58445739746094,129.96987915039062,352.6658630371094,163.64930725097656,267.8309631347656,341.2604675292969,222.26315307617188,171.13087463378906,261.1527099609375,159.87347412109375,98.47914123535156,42.69271469116211,197.40272521972656,71.02052307128906,110.73811340332031,71.24916076660156,153.30780029296875,58.51829147338867,159.39495849609375,127.48419952392578,97.17753601074219,567.9097290039062,30.239261627197266
2017-01-19,111.81824493408203,97.08055114746094,107.71995544433594,176.48336791992188,66.03801727294922,322.7210388183594,220.63941955566406,140.0919647216797,31.87795639038086,70.898193359375,275.8778381347656,71.65990447998047,441.1288146972656,66.46871185302734,136.6150360107422,174.56195068359375,164.88973999023438,113.72574615478516,87.11860656738281,340.4207458496094,155.9976348876953,32.84004211425781,55.209983825683594,87.05537414550781,194.00242614746094,139.11244201660156,107.66891479492188,300.6734924316406,72.65859985351562,113.33212280273438,73.23199462890625,291.6855773925781,405.8331604003906,686.329345703125,50.172752380371094,225.35543823242188,143.41015625,355.3359680175781,331.0528564453125,133.88636779785156,98.96635437011719,67.89157104492188,71.1192398071289,171.39588928222656,161.2738037109375,73.57292175292969,364.8165283203125,622.6243896484375,253.24423217773438,242.76681518554688,222.8616485595703,201.81088256835938,82.30927276611328,150.77969360351562,474.7756042480469,374.0595397949219,197.11447143554688,95.02976989746094,226.99224853515625,185.09878540039062,53.53467559814453,74.38689422607422,120.39730072021484,181.5199737548828,59.02318572998047,237.28903198242188,207.15545654296875,172.58445739746094,129.96987915039062,352.6658630371094,163.64930725097656,267.8309631347656,341.2604675292969,222.8616485595703,171.13087463378906,261.1527099609375,160.23670959472656,98.47914123535156,42.69271469116211,197.40272521972656,71.02052307128906,110.73811340332031,71.24916076660156,153.30780029296875,58.51829147338867,159.39495849609375,127.48419952392578,97.17753601074219,567.9097290039062,30.239261627197266
2017-01-20,111.81824493408203,97.08055114746094,108.1368408203125,176.48336791992188,66.03801727294922,322.7210388183594,220.63941955566406,140.0919647216797,31.87795639038086,70.898193359375,275.8778381347656,71.65990447998047,441.1288146972656,66.46871185302734,136.6150360107422,174.56195068359375,166.0784912109375,113.72574615478516,87.11860656738281,340.4207458496094,155.9976348876953,32.84004211425781,55.209983825683594,87.05537414550781,194.00242614746094,139.11244201660156,107.66891479492188,300.6734924316406,72.65859985351562,113.33212280273438,73.23199462890625,291.6855773925781,406.1922607421875,686.329345703125,50.172752380371094,225.35543823242188,143.41015625,355.3359680175781,331.0528564453125,133.88636779785156,99.37085723876953,67.89157104492188,71.1192398071289,171.39588928222656,161.2738037109375,73.57292175292969,364.8165283203125,622.6243896484375,254.3091583251953,242.76681518554688,222.8616485595703,201.81088256835938,82.30927276611328,150.77969360351562,474.7756042480469,374.0595397949219,197.11447143554688,95.02976989746094,226.99224853515625,185.94906616210938,53.53467559814453,74.38689422607422,120.39730072021484,181.5199737548828,59.02318572998047,237.28903198242188,207.15545654296875,172.58445739746094,129.96987915039062,352.6658630371094,164.470703125,267.8309631347656,341.2604675292969,222.8616485595703,171.13087463378906,261.1527099609375,160.23670959472656,98.47914123535156,42.69271469116211,197.40272521972656,71.02052307128906,110.73811340332031,71.24916076660156,153.30780029296875,58.51829147338867,159.39495849609375,127.48419952392578,97.17753601074219,567.9097290039062,30.239261627197266
2017-01-21,111.81824493408203,97.08055114746094,108.1368408203125,176.48336791992188,66.03801727294922,322.7210388183594,220.63941955566406,140.0919647216797,31.87795639038086,70.898193359375,275.8778381347656,71.65990447998047,441.1288146972656,66.46871185302734,136.6150360107422,174.56195068359375,166.0784912109375,113.72574615478516,87.11860656738281,340.4207458496094,155.9976348876953,32.84004211425781,55.209983825683594,87.05537414550781,194.00242614746094,139.11244201660156,107.66891479492188,300.6734924316406,72.65859985351562,113.33212280273438,73.23199462890625,291.6855773925781,406.1922607421875,686.329345703125,50.172752380371094,225.35543823242188,143.41015625,355.3359680175781,331.0528564453125,133.88636779785156,99.37085723876953,67.89157104492188,71.1192398071289,171.39588928222656,161.2738037109375,73.57292175292969,364.8165283203125,622.6243896484375,254.3091583251953,242.76681518554688,222.8616485595703,201.81088256835938,82.30927276611328,150.77969360351562,474.7756042480469,374.0595397949219,197.11447143554688,95.02976989746094,226.99224853515625,185.94906616210938,53.53467559814453,74.38689422607422,120.39730072021484,181.5199737548828,59.02318572998047,237.28903198242188,207.15545654296875,172.58445739746094,129.96987915039062,352.6658630371094,164.470703125,267.8309631347656,341.2604675292969,222.8616485595703,171.13087463378906,261.1527099609375,160.23670959472656,98.47914123535156,42.69271469116211,197.40272521972656,71.02052307128906,110.73811340332031,71.24916076660156,153.30780029296875,58.51829147338867,159.39495849609375,127.48419952392578,97.17753601074219,567.9097290039062,30.239261627197266
2017-01-22,111.81824493408203,97.08055114746094,108.1368408203125,176.48336791992188,66.03801727294922,322.7210388183594,220.63941955566406,140.0919647216797,33.33100128173828,70.898193359375,275.8778381347656,72.07266235351562,441.1288146972656,66.46871185302734,136.6150360107422,174.56195068359375,166.0784912109375,113.72574615478516,87.11860656738281,340.4207458496094,155.9976348876953,32.84004211425781,55.209983825683594,87.05537414550781,194.00242614746094,139.11244201660156,107.66891479492188,300.6734924316406,72.65859985351562,113.33212280273438,73.23199462890625,291.6855773925781,406.1922607421875,686.329345703125,50.172752380371094,225.90440368652344,143.41015625,355.9881286621094,333.9545593261719,134.42095947265625,99.37085723876953,67.89157104492188,71.1192398071289,171.39588928222656,161.2738037109375,73.57292175292969,364.8165283203125,622.6243896484375,254.3091583251953,244.2197265625,222.8616485595703,201.81088256835938,82.30927276611328,150.77969360351562,476.28216552734375,376.2925720214844,197.11447143554688,95.02976989746094,226.99224853515625,185.94906616210938,53.53467559814453,74.38689422607422,120.39730072021484,181.5199737548828,59.02318572998047,237.28903198242188,207.15545654296875,172.58445739746094,130.4486846923828,353.5367736816406,164.470703125,270.47283935546875,345.05413818359375,222.8616485595703,171.13087463378906,261.1527099609375,160.23670959472656,98.47914123535156,42.69271469116211,197.40272521972656,71.02052307128906,110.73811340332031,71.24916076660156,153.60498046875,58.51829147338867,159.39495849609375,127.48419952392578,97.17753601074219,569.9735107421875,15.260623931884766
2017-01-23,111.81824493408203,97.08055114746094,108.39379119873047,176.48336791992188,67.36297607421875,333.1762390136719,230.56216430664062,141.7884063720703,33.33100128173828,70.898193359375,280.33563232421875,74.52857971191406,446.1479797363281,67.77716064453125,137.5726318359375,174.56195068359375,166.7100067138672,113.72574615478516,89.08334350585938,346.1416015625,157.78076171875,33.85989761352539,55.64586639404297,90.06299591064453,198.93077087402344,139.11244201660156,109.92671203613281,301.5196533203125,72.65859985351562,115.3422622680664,75.1926040649414,302.4585876464844,422.1784362792969,714.182373046875,50.172752380371094,234.8447723388672,149.1805419921875,368.2553405761719,343.6915588378906,135.64041137695312,100.75772857666016,69.32384490966797,71.1192398071289,173.03866577148438,163.79576110839844,74.83596801757812,369.0596923828125,632.4976196289062,256.3729553222656,251.69480895996094,229.18099975585938,201.81088256835938,83.29576873779297,155.50991821289062,488.39666748046875,380.9278564453125,203.38015747070312,95.02976989746094,234.71910095214844,187.22036743164062,53.53467559814453,74.74186706542969,120.39730072021484,183.8314208984375,60.38941955566406,237.28903198242188,210.9982452392578,172.58445739746094,132.7518768310547,364.20660400390625,165.5108642578125,284.5711975097656,362.6755676269531,229.18099975585938,173.76840209960938,264.5992431640625,166.7954559326172,101.63746643066406,42.69271469116211,199.1652069091797,73.5920181274414,112.785400390625,71.24916076660156,159.44140625,58.51829147338867,162.34205627441406,127.48419952392578,100.34339904785156,581.4523315429688,16.560977935791016
2017-01-24,111.81824493408203,97.08055114746094,108.39379119873047,176.48336791992188,67.36297607421875,335.80963134765625,232.093505859375,144.24020385742188,35.1141242980957,70.898193359375,280.33563232421875,74.52857971191406,455.48046875,71.22230529785156,139.47544860839844,174.56195068359375,166.7100067138672,113.72574615478516,93.28523254394531,346.1416015625,157.78076171875,33.85989761352539,57.3050651550293,90.48902893066406,200.56117248535156,139.11244201660156,114.74361419677734,306.3200378417969,72.65859985351562,116.1966781616211,75.1926040649414,304.49761962890625,422.1784362792969,725.5993041992188,50.172752380371094,248.31724548339844,149.1805419921875,370.2324523925781,348.9583740234375,137.81336975097656,101.88043212890625,69.32384490966797,71.1192398071289,173.03866577148438,164.0888214111328,74.83596801757812,376.1261291503906,648.8924560546875,256.3729553222656,252.1488494873047,229.18099975585938,204.10169982910156,83.29576873779297,163.6371612548828,490.5884094238281,393.1744384765625,203.38015747070312,95.02976989746094,239.45758056640625,187.22036743164062,53.53467559814453,74.74186706542969,120.39730072021484,191.723388671875,60.38941955566406,237.28903198242188,218.8902130126953,172.58445739746094,135.64532470703125,378.6573181152344,166.4024200439453,298.7211608886719,381.7485046386719,229.18099975585938,178.16017150878906,268.87542724609375,166.7954559326172,101.63746643066406,42.69271469116211,207.5731201171875,74.28402709960938,113.05369567871094,71.24916076660156,160.49807739257812,58.51829147338867,164.0550079345703,127.48419952392578,105.1644287109375,592.052001953125,16.560977935791016
2017-01-25,112.34203338623047,97.54141235351562,109.050537109375,176.48336791992188,70.9292221069336,344.56427001953125,238.6274871826172,148.0664825439453,35.7099494934082,72.09932708740234,288.9045104980469,78.8047866821289,473.6749267578125,72.8074951171875,143.9910430908203,174.92098999023438,169.43251037597656,113.72574615478516,95.84021759033203,356.7908020019531,160.389404296875,34.07956314086914,57.67890167236328,91.56871795654297,204.71099853515625,141.1661376953125,117.26090240478516,318.10845947265625,73.10680389404297,119.70100402832031,77.65264892578125,320.8800354003906,430.4212341308594,759.0782470703125,54.02165222167969,256.2091979980469,157.3160400390625,375.2474670410156,362.0387268066406,141.07415771484375,106.32585144042969,69.8356704711914,71.1192398071289,180.29498291015625,166.43328857421875,80.75836181640625,390.59747314453125,669.20849609375,261.8089904785156,267.44158935546875,234.9802703857422,204.4814453125,91.22684478759766,166.18031311035156,527.8729858398438,403.2898864746094,207.30963134765625,95.2928695678711,246.763427734375,190.26654052734375,50.21772003173828,78.73847961425781,120.39730072021484,196.3421630859375,62.143646240234375,238.01136779785156,222.52249145507812,173.6081085205078,143.8427276611328,389.0464782714844,172.32139587402344,301.7094421386719,385.7532958984375,234.9802703857422,183.98008728027344,279.4338073730469,171.56283569335938,104.36518859863281,48.121665954589844,213.09950256347656,75.66059112548828,115.13813018798828,67.43437957763672,163.1768798828125,58.51829147338867,170.3330841064453,127.48419952392578,111.0633773803711,619.0505981445312,0
2017-01-26,118.52104187011719,103.22511291503906,114.24717712402344,179.92166137695312,72.19639587402344,348.5680236816406,240.03912353515625,148.75991821289062,38.599266052246094,72.09932708740234,292.037353515625,81.14926147460938,484.658447265625,73.57935333251953,145.27059936523438,180.24559020996094,175.50421142578125,118.69537353515625,99.02259063720703,360.9555358886719,165.5323944091797,38.05024719238281,58.306297302246094,92.77397918701172,205.95339965820312,141.54588317871094,117.908935546875,321.9017333984375,75.84339904785156,121.25298309326172,78.39561462402344,323.5216979980469,440.5792541503906,767.3169555664062,55.52822494506836,267.88616943359375,159.90403747558594,377.5135192871094,365.0890197753906,144.79725646972656,108.47219848632812,71.06982421875,78.35787963867188,183.5186309814453,170.10684204101562,80.75836181640625,398.4110107421875,674.3060913085938,270.2664489746094,275.1395568847656,237.51461791992188,205.69496154785156,91.22684478759766,167.15855407714844,541.8077392578125,410.4718933105469,212.6548614501953,99.39569854736328,248.8065948486328,198.3359832763672,50.21772003173828,87.5013656616211,120.65734100341797,200.46975708007812,64.017578125,253.6632080078125,223.10447692871094,176.80287170410156,145.2626190185547,404.1741027832031,176.23435974121094,302.6463928222656,386.529296875,237.51461791992188,184.9129180908203,285.0679626464844,176.71820068359375,106.02861022949219,48.848121643066406,214.21807861328125,75.66059112548828,117.70549774169922,67.43437957763672,164.41928100585938,59.74418640136719,173.70533752441406,132.94088745117188,111.67013549804688,619.0505981445312,3.0385193824768066
2017-01-27,120.31241607666016,104.10429382324219,114.80853271484375,180.66876220703125,73.28607940673828,352.1838073730469,243.2916717529297,148.75991821289062,38.599266052246094,72.09932708740234,296.1443176269531,84.55865478515625,491.47723388671875,73.57935333251953,145.27059936523438,191.63775634765625,177.74136352539062,121.42784118652344,99.02259063720703,366.032470703125,168.74778747558594,39.15231704711914,58.306297302246094,93.6944351196289,208.07911682128906,141.54588317871094,117.908935546875,321.9017333984375,78.29931640625,121.77719116210938,79.5018081665039,330.0556945800781,448.02545166015625,771.7252197265625,55.52822494506836,274.5315856933594,162.52505493164062,378.9086608886719,370.5745849609375,152.23106384277344,109.84668731689453,71.06982421875,78.35787963867188,185.89199829101562,176.9792938232422,83.32160186767578,402.897705078125,676.997314453125,274.45184326171875,285.8589172363281,240.5360107421875,205.69496154785156,93.82723236083984,167.15855407714844,560.2581176757812,429.8922424316406,217.66575622558594,106.26814270019531,254.37472534179688,199.83016967773438,50.21772003173828,87.5013656616211,120.65734100341797,200.46975708007812,64.54178619384766,253.6632080078125,223.10447692871094,180.3278350830078,148.65550231933594,412.74298095703125,179.9533233642578,302.6463928222656,386.529296875,240.5360107421875,184.9129180908203,289.3936767578125,179.71482849121094,107.01923370361328,48.848121643066406,218.8409881591797,75.66059112548828,121.17680358886719,67.43437957763672,165.319091796875,62.47252655029297,176.38414001464844,134.5712890625,111.67013549804688,635.9819946289062,3.711317777633667
2017-01-28,123.73006439208984,108.31443786621094,116.71548461914062,182.0432586669922,73.80203247070312,352.1838073730469,244.649658203125,157.18434143066406,39.99439239501953,72.09932708740234,296.66851806640625,84.55865478515625,494.5646667480469,83.79927825927734,149.12164306640625,195.74472045898438,179.7432403564453,125.92691802978516,107.0961685180664,366.6474914550781,168.74778747558594,39.78384017944336,65.41814422607422,100.42241668701172,217.4405059814453,142.56539916992188,126.43241882324219,332.04736328125,80.2846908569336,121.77719116210938,79.5018081665039,334.302978515625,454.74517822265625,776.4141845703125,57.55900192260742,279.2370300292969,162.52505493164062,380.41522216796875,383.82830810546875,154.24119567871094,110.35851287841797,71.57339477539062,78.35787963867188,185.89199829101562,181.87875366210938,84.86945343017578,404.6808166503906,680.5057983398438,278.4803771972656,285.8589172363281,240.5360107421875,215.95204162597656,96.1675796508789,179.32257080078125,573.3095703125,440.5909729003906,223.7333221435547,109.73532104492188,254.37472534179688,202.30259704589844,51.67476272583008,89.99030303955078,123.14627838134766,212.43153381347656,64.54178619384766,253.6632080078125,235.6358642578125,183.23779296875,156.44015502929688,417.3700256347656,181.02650451660156,330.4127197265625,426.0799255371094,240.5360107421875,198.6082763671875,290.9456481933594,182.2409210205078,107.31642150878906,51.38246536254883,235.9003448486328,81.24523162841797,128.52392578125,67.43437957763672,166.09507751464844,64.44551849365234,177.3004608154297,138.11276245117188,123.25629425048828,646.37939453125,4.132332801818848
2017-01-29,133.42578125,118.42292022705078,125.76730346679688,187.1656036376953,75.44481658935547,366.42401123046875,244.649658203125,165.27029418945312,43.60191345214844,80.0325698852539,306.0464172363281,88.59957122802734,503.94256591796875,93.80044555664062,165.69393920898438,198.45655822753906,184.08546447753906,138.8958282470703,110.47254180908203,377.9199523925781,186.57073974609375,41.82699966430664,72.54650115966797,103.44381713867188,219.8510284423828,145.2937469482422,132.3555145263672,366.79345703125,87.12411499023438,128.0635223388672,86.3536148071289,338.8639831542969,471.602294921875,788.6071166992188,63.795799255371094,279.2370300292969,162.52505493164062,381.3026428222656,387.25421142578125,166.47952270507812,112.66996765136719,81.66949462890625,89.74179077148438,201.304443359375,188.96583557128906,90.33438873291016,412.1311340332031,689.1696166992188,286.7025451660156,298.5595397949219,253.76495361328125,221.96182250976562,102.99462127685547,189.51361083984375,584.5283813476562,471.6800231933594,232.54161071777344,111.81562805175781,262.64642333984375,215.63473510742188,54.469146728515625,97.06500244140625,128.3553009033203,223.42332458496094,71.64537811279297,276.7034606933594,244.8445281982422,193.3173828125,159.49044799804688,417.3700256347656,187.35411071777344,341.4829406738281,439.4079284667969,253.76495361328125,212.8567352294922,296.2950134277344,189.31561279296875,110.26765441894531,53.99110794067383,247.7630615234375,86.35519409179688,132.96522521972656,73.27079772949219,166.64817810058594,70.42640686035156,180.57363891601562,149.9919891357422,128.00303649902344,651.0889892578125,6.522211074829102
2017-01-30,136.62054443359375,121.2420654296875,134.86865234375,190.49244689941406,76.37765502929688,370.7001953125,246.71759033203125,165.96786499023438,44.258201599121094,80.0325698852539,310.2813415527344,90.7165298461914,505.6968078613281,94.16780090332031,166.97349548339844,198.80740356445312,194.42095947265625,142.7468719482422,111.73971557617188,383.9586181640625,188.58087158203125,44.70393371582031,72.54650115966797,104.78941345214844,226.02590942382812,160.7515869140625,137.65121459960938,369.3855895996094,89.7451400756836,128.66615295410156,87.52172088623047,344.4568786621094,491.406494140625,797.9148559570312,63.795799255371094,281.6392822265625,164.93557739257812,381.56268310546875,392.3889465332031,170.59519958496094,113.12812805175781,82.874755859375,93.02890014648438,206.18325805664062,192.5857391357422,90.92876434326172,413.6253356933594,696.6405639648438,301.3348693847656,307.6443786621094,259.2216491699219,223.22486877441406,103.67980194091797,196.50575256347656,597.5880737304688,484.64068603515625,243.4219512939453,112.10456085205078,265.63067626953125,232.72711181640625,55.50517272949219,97.06500244140625,130.8236083984375,227.179443359375,72.52043151855469,282.3954162597656,251.86143493652344,197.09413146972656,159.7793731689453,420.0199279785156,188.31170654296875,358.6619873046875,461.3667297363281,259.2216491699219,212.8567352294922,297.8634948730469,197.6739959716797,110.26765441894531,54.38322830200195,249.7525634765625,87.09403228759766,136.01551818847656,77.97212982177734,166.86871337890625,71.33035278320312,181.53948974609375,153.95448303222656,131.5362548828125,655.1422729492188,10.468193054199219
2017-01-31,146.6299591064453,130.63233947753906,138.81875610351562,202.80506896972656,78.3877944946289,379.4795837402344,247.6916961669922,168.3948974609375,44.91448974609375,80.0325698852539,318.6355895996094,94.45613098144531,514.1253662109375,98.027099609375,166.97349548339844,230.36700439453125,203.25814819335938,170.39764404296875,113.16373443603516,395.28472900390625,191.90771484375,45.30243682861328,74.65982818603516,109.85810089111328,235.9114990234375,170.74449157714844,139.67373657226562,369.8808898925781,97.5916976928711,129.76821899414062,91.40991973876953,350.44189453125,507.9210205078125,815.2631225585938,67.34553527832031,294.51324462890625,172.22491455078125,382.8050842285156,398.52667236328125,180.2867889404297,114.78742218017578,83.19258117675781,104.65220642089844,217.61256408691406,193.8405303955078,95.01095581054688,419.9900817871094,706.6541137695312,312.8054504394531,321.5419921875,264.50909423828125,224.4879150390625,108.52559661865234,200.15042114257812,630.8812866210938,510.0997009277344,252.7049102783203,130.29901123046875,274.12939453125,241.51063537597656,58.74533462524414,102.71981048583984,138.1913604736328,229.4867706298828,73.87841033935547,302.8187561035156,256.2738342285156,208.3831024169922,164.9141082763672,439.76220703125,191.6591796875,369.6248779296875,476.0320739746094,264.50909423828125,220.0139923095703,303.1550598144531,206.0241241455078,115.3693618774414,57.260162353515625,256.6084899902344,93.39274597167969,137.19187927246094,95.17182159423828,167.3853759765625,74.00916290283203,184.40817260742188,180.4825439453125,133.1129913330078,665.1392822265625,11.776640892028809
2017-02-01,146.6299591064453,130.63233947753906,138.81875610351562,202.80506896972656,80.29474639892578,380.5610046386719,248.1292266845703,168.3948974609375,45.23231506347656,80.49898529052734,319.5725402832031,95.66862487792969,514.1253662109375,98.027099609375,169.2106475830078,230.36700439453125,203.60487365722656,170.39764404296875,113.16373443603516,396.535400390625,193.7940216064453,45.69868469238281,74.65982818603516,109.85810089111328,236.37379455566406,171.3306121826172,141.05648803710938,373.7567138671875,97.5916976928711,130.97348022460938,91.40991973876953,352.9101867675781,508.83734130859375,815.2631225585938,67.34553527832031,295.7886657714844,172.22491455078125,383.5356750488281,398.52667236328125,180.2867889404297,114.78742218017578,84.70741271972656,105.5490951538086,218.22756958007812,196.23866271972656,95.01095581054688,419.9900817871094,706.6541137695312,313.46173095703125,325.88421630859375,264.97137451171875,226.985107421875,108.52559661865234,200.15042114257812,638.4967041015625,510.0997009277344,253.4850311279297,130.29901123046875,274.5504150390625,241.51063537597656,58.74533462524414,102.71981048583984,138.1913604736328,229.4867706298828,74.88141632080078,304.7834777832031,257.9785461425781,208.3831024169922,164.9141082763672,441.31829833984375,192.1090850830078,369.6248779296875,476.0320739746094,264.97137451171875,220.0139923095703,303.1550598144531,207.0560302734375,115.3693618774414,57.260162353515625,256.6084899902344,93.39274597167969,139.5322265625,100.81011962890625,167.6955108642578,74.00916290283203,184.40817260742188,180.4825439453125,133.1129913330078,670.158447265625,12.099565505981445
2017-02-02,146.6299591064453,130.63233947753906,138.81875610351562,206.1814422607422,80.29474639892578,382.7279968261719,248.69058227539062,168.3948974609375,45.23231506347656,81.3946762084961,319.5725402832031,95.66862487792969,514.1253662109375,98.027099609375,169.2106475830078,230.36700439453125,203.60487365722656,170.39764404296875,113.16373443603516,396.535400390625,193.7940216064453,45.69868469238281,74.65982818603516,109.85810089111328,236.72052001953125,171.3306121826172,141.05648803710938,373.7567138671875,97.5916976928711,130.97348022460938,91.78965759277344,353.7810974121094,508.83734130859375,818.965576171875,67.34553527832031,295.7886657714844,172.22491455078125,383.5356750488281,398.52667236328125,183.1846466064453,114.78742218017578,84.70741271972656,106.13095092773438,218.22756958007812,196.23866271972656,95.01095581054688,419.9900817871094,710.286376953125,313.46173095703125,326.404296875,265.8959655761719,226.985107421875,108.52559661865234,200.15042114257812,641.6460571289062,521.7931518554688,253.4850311279297,130.29901123046875,275.4089660644531,241.51063537597656,59.3397102355957,102.71981048583984,139.52044677734375,229.4867706298828,74.88141632080078,305.229248046875,257.9785461425781,208.3831024169922,165.2236785888672,441.31829833984375,192.1090850830078,369.6248779296875,476.0320739746094,265.8959655761719,220.0139923095703,303.1550598144531,207.0560302734375,115.63765716552734,57.260162353515625,260.65765380859375,93.39274597167969,139.5322265625,100.81011962890625,167.6955108642578,74.00916290283203,184.40817260742188,180.9696044921875,133.1129913330078,670.158447265625,12.099565505981445
2017-02-03,149.2509765625,133.1254119873047,138.81875610351562,207.05648803710938,80.29474639892578,386.5212707519531,248.69058227539062,168.3948974609375,45.23231506347656,81.3946762084961,319.5725402832031,95.66862487792969,514.1253662109375,98.9516830444336,169.2106475830078,232.48858642578125,203.60487365722656,170.39764404296875,113.16373443603516,396.535400390625,194.26043701171875,45.69868469238281,75.18403625488281,109.85810089111328,236.72052001953125,171.3306121826172,141.05648803710938,373.7567138671875,100.35305786132812,131.98887634277344,92.56564331054688,353.7810974121094,508.83734130859375,822.7464599609375,67.34553527832031,295.7886657714844,172.22491455078125,383.5356750488281,398.52667236328125,183.1846466064453,114.78742218017578,84.70741271972656,106.13095092773438,218.22756958007812,198.2900848388672,95.01095581054688,419.9900817871094,718.7438354492188,313.46173095703125,326.404296875,267.07232666015625,226.985107421875,108.52559661865234,200.15042114257812,641.6460571289062,523.4772338867188,253.4850311279297,131.72303771972656,280.6510009765625,241.51063537597656,59.3397102355957,102.71981048583984,139.52044677734375,231.08001708984375,75.55421447753906,305.229248046875,258.52752685546875,213.0555419921875,165.2236785888672,441.31829833984375,192.1090850830078,369.6248779296875,476.0320739746094,267.07232666015625,220.0139923095703,303.1550598144531,207.0560302734375,115.63765716552734,57.260162353515625,260.65765380859375,93.39274597167969,141.4185333251953,100.81011962890625,167.6955108642578,74.41779327392578,184.40817260742188,180.9696044921875,133.1129913330078,670.158447265625,12.099565505981445
2017-02-04,150.9886932373047,134.8507537841797,140.1738739013672,208.15443420410156,80.6786117553711,389.7903137207031,250.68833923339844,168.3948974609375,46.007694244384766,81.3946762084961,320.0389709472656,96.00599670410156,516.6762084960938,98.9516830444336,169.2106475830078,237.69761657714844,205.35873413085938,170.39764404296875,113.16373443603516,396.96466064453125,195.6720733642578,45.69868469238281,75.18403625488281,110.4690170288086,238.28900146484375,171.3306121826172,143.1868896484375,374.25616455078125,101.7770767211914,132.3768768310547,94.21255493164062,353.7810974121094,510.2035827636719,835.7525024414062,67.34553527832031,296.8401794433594,172.22491455078125,386.4002380371094,401.8370056152344,184.34188842773438,115.47673034667969,84.70741271972656,108.40045166015625,219.5814208984375,200.73362731933594,95.94197082519531,422.1075439453125,728.4808349609375,315.7030029296875,328.02642822265625,270.4486999511719,226.985107421875,109.28507232666016,201.127685546875,641.6460571289062,528.3468017578125,254.73568725585938,134.68252563476562,282.4919128417969,244.408203125,59.67024230957031,103.25640106201172,140.6225128173828,231.8560028076172,75.90918731689453,310.6281433105469,261.2187194824219,214.6157684326172,166.7054901123047,442.589599609375,193.52072143554688,371.5044860839844,478.7114562988281,270.4486999511719,220.0139923095703,305.0000915527344,208.00537109375,115.63765716552734,57.260162353515625,261.30133056640625,93.75152587890625,143.54837036132812,100.81011962890625,168.63409423828125,74.41779327392578,185.62168884277344,180.9696044921875,133.1129913330078,679.6849365234375,12.099565505981445
2017-02-05,150.9886932373047,134.8507537841797,140.1738739013672,208.15443420410156,80.6786117553711,398.05377197265625,253.30935668945312,170.12435913085938,46.44109344482422,81.3946762084961,320.0389709472656,96.00599670410156,516.6762084960938,99.93405151367188,169.87518310546875,237.69761657714844,205.35873413085938,171.56988525390625,113.16373443603516,396.96466064453125,195.6720733642578,45.69868469238281,75.18403625488281,111.43074798583984,240.4353485107422,171.3306121826172,146.2825927734375,375.7627258300781,101.7770767211914,132.3768768310547,97.29999542236328,360.52972412109375,510.7071533203125,855.0077514648438,68.83146667480469,297.9463806152344,172.22491455078125,389.3184509277344,410.471923828125,186.97195434570312,115.47673034667969,84.70741271972656,108.7027359008789,219.5814208984375,200.73362731933594,96.26392364501953,422.1075439453125,742.9067993164062,315.7030029296875,328.3401184082031,276.53277587890625,229.4038848876953,110.15187072753906,205.3048095703125,648.5267333984375,537.2706909179688,255.34657287597656,134.68252563476562,287.0611572265625,244.408203125,59.67024230957031,105.31194305419922,140.6225128173828,237.82037353515625,75.90918731689453,310.6281433105469,265.54443359375,214.6157684326172,169.56178283691406,444.0425109863281,193.52072143554688,384.0936584472656,495.5314025878906,276.53277587890625,224.90106201171875,305.0000915527344,208.53782653808594,118.3453598022461,57.73483657836914,266.4154357910156,95.48511505126953,143.54837036132812,100.81011962890625,169.6741943359375,74.41779327392578,185.62168884277344,181.88180541992188,134.5328826904297,694.5814208984375,12.565335273742676
