2017-01-31,168.46736145,160.232406616,135.167037964,243.643447876,96.8234024048,392.085021973,286.868499756,165.390777588,44.1164321899,83.7360610962,309.309204102,89.1932220459,502.128479004,108.891952515,181.298492432,290.058135986,197.245513916,166.811523438,124.680175781,385.079101562,187.590148926,42.8702659607,74.5111160278,122.415481567,274.180206299,178.096908569,165.23777771,362.973846436,132.301040649,125.549407959,98.3245391846,377.266082764,547.638671875,859.260925293,70.0010757446,310.598754883,199.490631104,363.758575439,459.909301758,177.795257568,110.20059967,99.7572937012,102.262756348,214.916778564,216.618835449,92.2773895264,408.961883545,788.90423584,309.091247559,384.430847168,293.85949707,219.494735718,120.699073792,216.301513672,691.335510254,585.247497559,250.607070923,146.408187866,311.128204346,237.643539429,60.3437652588,141.661849976,177.373535156,237.476974487,87.7628250122,298.728271484,269.212127686,207.885574341,172.63444519,507.88269043,183.1900177,400.723876953,526.403686523,293.85949707,224.743026733,293.587860107,202.723495483,140.374526978,66.9731369019,274.19241333,119.147720337,183.091751099,96.1626739502,181.880706787,90.6875,178.690795898,181.214416504,147.676544189,683.782470703,32.6745414734
2017-02-01,168.46736145,160.232406616,135.167037964,243.643447876,98.7303543091,393.166442871,287.306030273,165.390777588,44.4342575073,84.2024765015,310.246154785,90.3190612793,502.128479004,108.891952515,183.535644531,290.058135986,197.59223938,166.811523438,124.680175781,386.329772949,189.476455688,43.2586708069,74.5111160278,122.415481567,274.642486572,178.683029175,166.620529175,366.84967041,132.301040649,126.754669189,98.3245391846,379.734375,548.554992676,859.260925293,70.0010757446,311.855651855,199.490631104,364.48916626,459.909301758,177.795257568,110.20059967,101.272125244,103.1224823,215.531784058,219.016967773,92.2773895264,408.961883545,788.90423584,309.747528076,388.773071289,294.321777344,221.991928101,120.699073792,216.301513672,698.950927734,585.247497559,251.387191772,146.408187866,311.549224854,237.643539429,60.3437652588,141.661849976,177.373535156,237.476974487,88.7658309937,300.692993164,270.9168396,207.885574341,172.63444519,509.438781738,183.639923096,400.723876953,526.403686523,294.321777344,224.743026733,293.587860107,203.755401611,140.374526978,66.9731369019,274.19241333,119.147720337,185.432098389,101.390220642,182.174301147,90.6875,178.690795898,181.214416504,147.676544189,688.801635742,32.9765777588
2017-02-02,168.46736145,160.232406616,135.167037964,247.019821167,98.7303543091,395.333435059,287.867370605,165.390777588,44.4342575073,85.0981674194,310.246154785,90.3190612793,502.128479004,108.891952515,183.535644531,290.058135986,197.59223938,166.811523438,124.680175781,386.329772949,189.476455688,43.2586708069,74.5111160278,122.415481567,274.989196777,178.683029175,166.620529175,366.84967041,132.301040649,126.754669189,98.7042770386,380.605285645,548.554992676,862.963378906,70.0010757446,311.855651855,199.490631104,364.48916626,459.909301758,180.505706787,110.20059967,101.272125244,103.677009583,215.531784058,219.016967773,92.2773895264,408.961883545,792.536499023,309.747528076,389.293151855,295.246368408,221.991928101,120.699073792,216.301513672,702.100280762,596.940979004,251.387191772,146.408187866,312.407775879,237.643539429,60.9101371765,141.661849976,178.70262146,237.476974487,88.7658309937,301.138763428,270.9168396,207.885574341,172.944015503,509.438781738,183.639923096,400.723876953,526.403686523,295.246368408,224.743026733,293.587860107,203.755401611,140.642822266,66.9731369019,278.241577148,119.147720337,185.432098389,101.390220642,182.174301147,90.6875,178.690795898,181.695480347,147.676544189,688.801635742,32.9765777588
2017-02-03,171.088378906,162.725479126,135.167037964,247.894866943,98.7303543091,399.126708984,287.867370605,165.390777588,44.4342575073,85.0981674194,310.246154785,90.3190612793,502.128479004,109.81653595,183.535644531,292.179718018,197.59223938,166.811523438,124.680175781,386.329772949,189.942871094,43.2586708069,75.0353240967,122.415481567,274.989196777,178.683029175,166.620529175,366.84967041,135.062408447,127.770057678,99.4802627563,380.605285645,548.554992676,866.744262695,70.0010757446,311.855651855,199.490631104,364.48916626,459.909301758,180.505706787,110.20059967,101.272125244,103.677009583,215.531784058,221.068389893,92.2773895264,408.961883545,800.99395752,309.747528076,389.293151855,296.422729492,221.991928101,120.699073792,216.301513672,702.100280762,598.625061035,251.387191772,147.832214355,317.649810791,237.643539429,60.9101371765,141.661849976,178.70262146,239.070220947,89.4386291504,301.138763428,271.465820312,212.558013916,172.944015503,509.438781738,183.639923096,400.723876953,526.403686523,296.422729492,224.743026733,293.587860107,203.755401611,140.642822266,66.9731369019,278.241577148,119.147720337,187.318405151,101.390220642,182.174301147,91.0961303711,178.690795898,181.695480347,147.676544189,688.801635742,32.9765777588
2017-02-04,172.826095581,164.450820923,136.451660156,248.99281311,99.1142196655,402.395751953,289.865112305,165.390777588,45.1607513428,85.0981674194,310.712585449,90.6230239868,504.679321289,109.81653595,183.535644531,297.38873291,199.261199951,166.811523438,124.680175781,386.759033203,191.354507446,43.2586708069,75.0353240967,122.99131012,276.550811768,178.683029175,168.616027832,367.349121094,136.469329834,128.158050537,101.127174377,380.605285645,549.921203613,879.750305176,70.0010757446,312.838317871,199.490631104,367.353729248,462.9715271,181.579849243,110.889907837,101.272125244,105.820808411,216.885635376,223.511932373,93.1437835693,411.079345703,810.730957031,311.988800049,390.915283203,299.799102783,221.991928101,121.4585495,217.221115112,702.100280762,603.223327637,252.6378479,150.651916504,319.456634521,240.541107178,61.2151374817,142.181121826,179.8046875,239.842132568,89.7936019897,306.537658691,274.157012939,214.118240356,174.425827026,510.710083008,185.051559448,402.478668213,528.90246582,299.799102783,224.743026733,295.432891846,204.704742432,140.642822266,66.9731369019,278.839477539,119.485206604,189.448242188,101.390220642,183.043212891,91.0961303711,179.867553711,181.695480347,147.676544189,698.328125,32.9765777588
2017-02-05,172.826095581,164.450820923,136.451660156,248.99281311,99.1142196655,410.659210205,292.48614502,167.120239258,45.5941505432,85.0981674194,310.712585449,90.6230239868,504.679321289,110.798904419,184.200195312,297.38873291,199.261199951,167.983764648,124.680175781,386.759033203,191.354507446,43.2586708069,75.0353240967,123.942947388,278.697174072,178.683029175,171.711730957,368.855682373,136.469329834,128.158050537,104.214614868,387.353912354,550.424743652,899.005554199,71.4870071411,313.944519043,199.490631104,370.271942139,471.606445312,184.038803101,110.889907837,101.272125244,106.107116699,216.885635376,223.511932373,93.4657363892,411.079345703,825.156921387,311.988800049,391.228973389,305.883178711,224.410705566,122.3253479,221.398239136,708.980957031,612.147216797,253.248733521,150.651916504,324.025878906,240.541107178,61.2151374817,144.236663818,179.8046875,245.806503296,89.7936019897,306.537658691,278.482727051,214.118240356,177.282119751,512.163024902,185.051559448,415.067840576,545.722412109,305.883178711,229.630096436,295.432891846,205.237197876,143.350524902,67.447807312,283.953582764,121.218795776,189.448242188,101.390220642,184.010757446,91.0961303711,179.867553711,182.607681274,149.096435547,713.224609375,33.4164009094
2017-02-06,172.826095581,164.450820923,136.451660156,248.99281311,99.1142196655,410.659210205,292.48614502,168.185165405,45.5941505432,85.0981674194,310.712585449,91.3136444092,504.679321289,111.98765564,184.881256104,297.38873291,199.261199951,167.983764648,125.006256104,386.759033203,191.354507446,43.2586708069,75.5870666504,123.942947388,278.697174072,178.683029175,171.711730957,370.59753418,136.469329834,128.158050537,104.214614868,387.353912354,550.424743652,901.350036621,71.4870071411,316.803710938,199.490631104,370.977752686,473.104766846,184.397842407,110.889907837,101.272125244,106.107116699,216.885635376,223.511932373,94.737739563,411.079345703,826.143432617,311.988800049,394.324676514,305.883178711,224.410705566,124.001152039,221.398239136,709.893127441,612.147216797,253.248733521,150.651916504,324.025878906,240.541107178,61.2151374817,144.236663818,179.8046875,245.806503296,89.7936019897,306.537658691,279.432067871,214.118240356,178.400695801,515.663208008,185.051559448,415.067840576,545.722412109,305.883178711,230.666122437,295.432891846,205.237197876,143.350524902,67.447807312,283.953582764,121.218795776,189.448242188,101.390220642,184.233673096,91.0961303711,179.867553711,182.607681274,149.74446106,713.492919922,33.4164009094
2017-02-07,172.826095581,164.450820923,136.451660156,248.99281311,99.1142196655,410.659210205,292.48614502,168.185165405,45.5941505432,86.8771591187,310.712585449,91.3136444092,504.679321289,111.98765564,184.881256104,297.38873291,199.261199951,167.983764648,125.006256104,386.759033203,191.354507446,43.2586708069,75.5870666504,123.942947388,278.697174072,178.683029175,171.711730957,370.59753418,136.469329834,128.517150879,104.214614868,387.353912354,550.424743652,901.791687012,71.4870071411,316.803710938,199.490631104,370.977752686,476.811340332,184.397842407,111.77734375,101.272125244,106.107116699,216.885635376,223.511932373,94.737739563,411.079345703,826.424133301,311.988800049,394.324676514,305.883178711,224.410705566,124.001152039,221.398239136,709.893127441,612.147216797,253.248733521,150.651916504,324.025878906,240.541107178,61.2151374817,144.236663818,179.8046875,245.806503296,89.7936019897,306.537658691,279.432067871,214.118240356,178.776306152,515.663208008,185.051559448,415.067840576,545.722412109,305.883178711,230.666122437,295.432891846,205.237197876,143.350524902,67.447807312,283.953582764,121.218795776,189.448242188,101.390220642,184.233673096,91.0961303711,179.867553711,182.607681274,149.74446106,713.492919922,33.4164009094
2017-02-08,172.826095581,164.450820923,136.451660156,248.99281311,99.1142196655,416.45022583,292.915405273,169.914627075,45.5941505432,88.4043731689,311.996276855,91.3136444092,504.679321289,112.577903748,184.881256104,297.67767334,199.261199951,167.983764648,125.006256104,388.587554932,192.514358521,43.2586708069,75.5870666504,124.248390198,279.147094727,189.530349731,171.711730957,370.59753418,136.469329834,128.78956604,106.11743927,388.666473389,550.424743652,909.32043457,77.7898483276,318.202972412,201.748428345,370.977752686,477.822601318,184.397842407,112.152954102,101.272125244,106.107116699,217.471755981,229.063552856,95.9471282959,411.079345703,832.623779297,311.988800049,394.324676514,310.101593018,224.410705566,124.958755493,221.905929565,712.864990234,613.567138672,253.248733521,151.17199707,326.547851562,240.541107178,61.2151374817,158.794692993,179.8046875,250.016647339,90.1609573364,306.537658691,280.26171875,214.118240356,179.944412231,517.714599609,185.749130249,415.067840576,545.722412109,310.101593018,232.036483765,295.432891846,205.237197876,146.186187744,77.9484100342,286.562225342,121.965888977,193.984466553,101.390220642,184.233673096,91.6533584595,179.867553711,182.607681274,151.127212524,713.492919922,33.4164009094
2017-02-09,181.097793579,173.127029419,139.811523438,251.580810547,99.1142196655,418.774047852,292.915405273,169.914627075,46.2463111877,88.8996810913,313.787658691,91.3136444092,504.679321289,114.2784729,185.682006836,299.59286499,199.261199951,170.084716797,125.006256104,390.007446289,192.514358521,49.1735153198,76.4910125732,127.942588806,285.928741455,202.103012085,173.589782715,372.450836182,140.250213623,128.78956604,106.876914978,389.624084473,550.924194336,916.655151367,79.5936050415,319.309173584,201.748428345,370.977752686,477.822601318,185.392593384,112.152954102,101.878883362,110.668106079,220.835754395,231.445175171,97.4413146973,411.079345703,840.647827148,311.988800049,394.799346924,311.571014404,225.000946045,127.559143066,221.905929565,713.570800781,615.70526123,253.933914185,152.364868164,327.786132812,244.569641113,61.7269592285,161.452865601,180.766418457,252.146484375,90.1609573364,313.612365723,282.527770996,220.000061035,180.31590271,519.328491211,185.749130249,415.067840576,545.722412109,311.571014404,236.593353271,295.432891846,205.777908325,146.48336792,80.8542404175,286.562225342,126.246208191,196.077163696,101.390220642,184.233673096,95.1741943359,179.867553711,185.216323853,151.127212524,713.492919922,37.2468109131
2017-02-10,183.318435669,175.591201782,140.327468872,252.934661865,99.5352325439,421.865631104,292.915405273,171.276733398,46.2463111877,89.8160095215,315.661590576,91.3136444092,504.679321289,114.571533203,186.107147217,300.38949585,199.261199951,171.351882935,125.332336426,393.825469971,193.525619507,50.9112319946,76.7716903687,128.978622437,286.688232422,218.415267944,173.589782715,373.053466797,141.170669556,128.78956604,108.131706238,390.713775635,550.924194336,918.285522461,80.4604034424,320.13470459,201.748428345,370.977752686,477.822601318,185.392593384,112.152954102,101.878883362,112.137527466,221.137069702,232.039550781,98.4855957031,411.079345703,841.53112793,311.988800049,395.781707764,313.226165771,225.000946045,128.297988892,221.905929565,715.750183105,615.70526123,253.933914185,152.893203735,329.532104492,245.246566772,62.0200195312,162.814971924,181.117263794,252.641799927,90.1609573364,315.184967041,283.357421875,221.271362305,180.31590271,520.727722168,185.749130249,415.067840576,545.722412109,313.226165771,239.734451294,295.432891846,205.777908325,146.97454834,80.8542404175,286.562225342,127.963287354,197.096679688,105.179351807,184.233673096,95.7974624634,179.867553711,186.987060547,151.890823364,713.492919922,38.4727058411
2017-02-11,183.318435669,175.591201782,141.210769653,252.934661865,99.5352325439,423.091522217,292.915405273,172.721389771,46.2463111877,89.8160095215,316.103240967,92.5065231323,505.822662354,115.950149536,187.634353638,300.38949585,200.945266724,171.351882935,125.332336426,394.589080811,193.525619507,52.6489486694,77.5683135986,128.978622437,286.688232422,220.375869751,173.589782715,375.649719238,141.170669556,128.78956604,108.131706238,391.242095947,551.386474609,921.063415527,80.4604034424,320.13470459,201.748428345,370.977752686,481.269134521,186.019989014,112.152954102,103.802345276,114.523277283,221.137069702,232.039550781,98.4855957031,412.140136719,844.870361328,313.949401855,400.598602295,313.226165771,227.659118652,128.297988892,222.760345459,715.750183105,618.796813965,254.577819824,152.893203735,329.965515137,247.095733643,62.0200195312,162.814971924,181.117263794,256.476348877,90.1609573364,318.610870361,283.357421875,221.271362305,181.715164185,520.727722168,185.749130249,415.067840576,545.722412109,313.226165771,244.534851074,296.175872803,206.289733887,146.97454834,80.8542404175,291.193389893,127.963287354,197.096679688,105.179351807,184.233673096,97.5434341431,180.280319214,186.987060547,152.642044067,713.492919922,39.698600769
2017-02-12,189.551101685,181.258392334,141.648300171,255.638244629,101.219291687,437.926086426,295.136047363,173.010314941,48.760017395,92.6227722168,326.368560791,94.0052337646,511.29586792,115.950149536,188.249359131,305.34262085,204.916015625,171.805923462,125.332336426,407.652923584,201.108016968,52.6489486694,77.5683135986,132.433425903,292.24810791,224.202148438,175.653579712,376.149169922,146.326034546,134.048126221,113.699829102,400.496154785,561.437194824,947.727661133,80.8937988281,323.55078125,206.635498047,373.941375732,497.164489746,192.337005615,113.96496582,105.275894165,114.523277283,228.686447144,238.482727051,100.012809753,416.53604126,860.357116699,320.260498047,407.681549072,324.403686523,232.108673096,129.854095459,226.88381958,728.285705566,641.34588623,259.757965088,155.935241699,339.492004395,249.200805664,62.0200195312,163.784957886,181.117263794,259.332641602,94.8003768921,319.308441162,287.055755615,229.596725464,184.757202148,525.424926758,190.689865112,430.517425537,565.68762207,324.403686523,244.534851074,300.311737061,210.528778076,150.082626343,84.8002243042,298.379547119,135.549804688,203.139480591,108.757095337,185.297912598,101.216995239,182.670196533,187.907516479,153.277694702,718.400634766,40.4209289551
2017-02-13,191.949234009,183.726699829,145.763519287,256.946685791,101.528862,440.188018799,295.136047363,174.863601685,48.760017395,92.6227722168,326.368560791,94.0052337646,515.287231445,117.477363586,188.249359131,307.146392822,207.603088379,176.490737915,127.829528809,407.652923584,201.108016968,57.7341461182,78.2369842529,135.02142334,296.379821777,225.469314575,175.653579712,376.149169922,148.026611328,134.048126221,115.689331055,401.738555908,568.932922363,950.724304199,82.0247573853,324.368041992,206.635498047,373.941375732,497.164489746,192.605300903,113.96496582,105.275894165,116.133041382,228.686447144,238.482727051,100.012809753,420.048614502,864.872680664,323.905151367,407.681549072,328.155670166,232.108673096,129.854095459,226.88381958,731.269958496,643.475708008,264.285949707,156.921737671,339.492004395,257.266113281,63.1303443909,165.547439575,183.387435913,259.332641602,94.8003768921,321.450653076,287.055755615,232.263153076,184.757202148,526.299987793,190.689865112,430.517425537,565.68762207,328.155670166,246.772003174,301.917358398,214.185821533,151.498397827,85.0726470947,300.579559326,139.376083374,203.139480591,108.757095337,185.297912598,103.417007446,183.400787354,191.655380249,155.031921387,720.472717285,45.8858642578
2017-02-14,193.794265747,185.666671753,148.330886841,257.863006592,101.528862,444.398162842,295.136047363,176.147277832,48.760017395,92.6227722168,329.290893555,94.0052337646,515.287231445,117.477363586,188.951049805,307.146392822,213.080413818,177.208938599,128.159744263,412.036437988,202.111022949,60.6152076721,78.2369842529,135.46144104,296.681121826,237.063735962,175.653579712,377.911651611,149.442382812,134.048126221,117.695343018,401.738555908,576.668029785,950.724304199,82.936958313,324.368041992,206.635498047,373.941375732,499.513092041,194.452529907,113.96496582,105.275894165,120.702674866,232.211410522,238.482727051,100.012809753,420.048614502,864.872680664,329.960327148,408.218139648,331.07800293,232.108673096,129.854095459,228.287200928,731.269958496,648.255493164,268.566253662,156.921737671,340.631225586,262.714538574,63.5265922546,166.893035889,184.262481689,259.9559021,94.8003768921,329.668701172,287.055755615,234.413635254,185.813873291,526.299987793,190.689865112,431.916687012,567.75970459,331.07800293,248.819290161,301.917358398,218.416610718,152.427108765,87.053894043,300.579559326,141.03125,203.139480591,112.137580872,185.297912598,104.692436218,183.400787354,193.368331909,155.725357056,720.472717285,48.1278076172
2017-02-15,195.000976562,186.812240601,148.956451416,258.75869751,102.250617981,446.92364502,300.137298584,176.147277832,48.760017395,92.6227722168,329.290893555,95.1540527344,515.287231445,118.208221436,188.951049805,307.146392822,213.41003418,177.208938599,128.159744263,412.036437988,202.111022949,60.6152076721,78.4481506348,136.072052002,297.698822021,239.270401001,176.300140381,377.911651611,150.687103271,134.048126221,118.121582031,403.889862061,576.668029785,961.885314941,82.936958313,329.926391602,206.635498047,379.56729126,502.803649902,195.211914062,113.96496582,105.275894165,120.702674866,232.211410522,238.482727051,100.45198822,420.048614502,873.024658203,329.960327148,414.921356201,332.228637695,232.108673096,130.185699463,229.60925293,736.289123535,651.849121094,268.566253662,156.921737671,342.663116455,263.903289795,63.733921051,166.893035889,184.927017212,259.9559021,94.8003768921,329.668701172,287.670043945,236.411392212,187.613220215,536.11541748,190.689865112,436.604949951,573.778320312,332.228637695,248.819290161,301.917358398,218.416610718,153.068237305,87.053894043,302.458435059,141.725067139,203.139480591,111.828178406,187.461654663,104.692436218,183.400787354,193.368331909,155.725357056,729.330566406,48.1278076172
2017-02-16,201.634017944,193.280181885,149.806732178,270.699829102,103.872764587,459.211486816,300.70690918,178.904510498,50.0395736694,96.5068435669,331.614715576,97.2377471924,517.495483398,121.460769653,191.167572021,312.72277832,216.092971802,178.2449646,128.159744263,415.024810791,205.47088623,60.9701805115,80.0414047241,138.424606323,301.74798584,243.67868042,179.680648804,382.286895752,155.425582886,134.048126221,124.061195374,409.705657959,579.371582031,976.071838379,84.0307693481,332.774230957,211.394622803,381.874603271,510.996917725,197.608459473,114.720314026,107.306671143,122.068908691,236.73526001,242.494750977,101.170188904,421.901916504,884.697509766,333.633880615,424.377685547,341.404296875,234.614120483,130.957565308,234.128967285,743.921020508,664.96661377,270.456695557,160.161895752,355.351348877,266.214752197,68.33618927,168.944458008,195.023117065,263.026824951,96.2780532837,331.414672852,293.78302002,243.692474365,193.660140991,540.482421875,192.21295166,446.746459961,586.932983398,341.404296875,255.778411865,303.229919434,220.278152466,157.447616577,89.3612213135,310.849822998,145.138595581,206.742874146,112.492301941,188.134628296,107.074058533,184.230438232,194.870773315,157.533248901,735.66229248,48.6891593933
2017-02-17,203.978485107,195.727844238,149.806732178,279.735137939,103.872764587,463.413391113,300.70690918,178.904510498,50.0395736694,96.5068435669,332.683776855,97.2377471924,517.755493164,122.385353088,192.005477905,317.626373291,216.092971802,178.2449646,128.159744263,416.461212158,205.929046631,60.9701805115,80.5697402954,139.671142578,303.593017578,243.67868042,180.204849243,385.11428833,156.317138672,134.048126221,124.78352356,415.872283936,579.371582031,988.479370117,85.9088287354,333.513061523,211.394622803,381.874603271,517.601074219,198.107391357,114.720314026,107.306671143,122.068908691,236.995300293,242.494750977,102.660247803,421.901916504,895.854370117,333.633880615,425.124786377,341.722106934,234.614120483,132.909912109,234.128967285,748.032104492,667.748596191,270.456695557,163.034698486,360.403533936,266.214752197,68.33618927,171.470550537,195.023117065,263.026824951,96.2780532837,331.414672852,294.488830566,244.703735352,195.666152954,541.254272461,193.108642578,446.746459961,586.932983398,341.722106934,255.778411865,303.49407959,220.278152466,157.852127075,90.5788650513,315.827697754,147.033157349,206.742874146,112.492301941,188.134628296,107.074058533,184.230438232,194.870773315,157.533248901,735.66229248,48.6891593933
2017-02-18,203.978485107,195.727844238,151.399978638,282.513000488,103.872764587,464.024261475,301.581970215,178.904510498,50.0395736694,96.5068435669,333.983978271,97.2377471924,519.439575195,122.385353088,192.005477905,317.626373291,217.859588623,181.006332397,128.159744263,418.29385376,207.390213013,62.7615585327,80.5697402954,139.671142578,304.847808838,248.363494873,180.204849243,385.11428833,156.317138672,135.534057617,125.452194214,416.660644531,579.809082031,990.068481445,86.1895065308,334.23236084,211.394622803,382.456604004,518.612365723,198.107391357,115.384857178,107.306671143,124.545692444,237.606185913,244.698883057,102.660247803,423.449768066,897.204101562,335.664672852,425.871887207,345.119110107,234.614120483,132.909912109,234.128967285,748.032104492,668.35534668,271.034545898,163.034698486,361.596405029,269.00088501,69.156791687,171.470550537,197.074539185,263.026824951,97.1654891968,334.791046143,294.488830566,244.703735352,196.842514038,542.343933105,193.463623047,447.885681152,588.765625,345.119110107,255.778411865,304.480560303,220.773468018,158.302032471,91.5158309937,316.876098633,147.033157349,208.905731201,112.492301941,188.134628296,107.074058533,184.754638672,197.855270386,157.533248901,738.580505371,49.8608627319
2017-02-19,204.28805542,195.727844238,152.299789429,295.292022705,104.157569885,468.486206055,306.002624512,180.555541992,50.0395736694,98.4468154907,334.446258545,98.5544509888,520.979187012,123.561721802,192.005477905,320.111175537,220.022445679,185.138061523,128.159744263,419.036834717,209.363204956,62.7615585327,80.8504180908,139.671142578,304.847808838,254.121490479,185.991744995,385.11428833,156.317138672,137.135559082,125.452194214,423.363861084,585.410217285,997.341308594,87.1058349609,337.530303955,216.141357422,389.20111084,519.124206543,198.9246521,115.384857178,107.306671143,126.948135376,240.136398315,247.319900513,103.840744019,424.721069336,902.825866699,339.561126709,431.283172607,345.119110107,239.179244995,134.395843506,235.870819092,760.237426758,668.623657227,274.497589111,164.739395142,363.016296387,271.023406982,70.9481658936,173.195892334,200.009262085,266.894378662,98.4120254517,338.95993042,302.558288574,244.703735352,196.842514038,546.52520752,193.463623047,450.386993408,591.584777832,345.119110107,259.955535889,305.42578125,223.014755249,158.302032471,93.4846954346,316.876098633,147.033157349,212.311004639,113.809005737,190.620376587,108.861305237,185.369644165,202.073669434,158.994415283,743.768920898,49.8608627319
2017-02-20,207.078308105,198.44380188,153.282150269,296.315673828,104.937683105,468.486206055,309.606018066,180.555541992,50.0395736694,98.4468154907,335.754699707,98.5544509888,522.683898926,123.561721802,192.005477905,320.111175537,221.442337036,186.669403076,128.159744263,420.617706299,210.040130615,63.6655006409,80.8504180908,139.671142578,304.847808838,256.065582275,185.991744995,385.11428833,159.437606812,137.135559082,126.075462341,424.961242676,587.040588379,998.666259766,87.1058349609,341.670288086,216.141357422,392.494934082,523.689331055,198.9246521,116.243400574,109.122810364,130.167663574,240.970169067,248.880126953,103.840744019,425.748840332,904.563598633,341.067687988,431.283172607,345.70111084,239.179244995,134.395843506,235.870819092,760.237426758,668.623657227,275.294219971,164.739395142,363.016296387,273.44631958,73.3875732422,173.195892334,205.098587036,266.894378662,98.7628707886,343.768585205,302.558288574,249.367919922,196.842514038,552.766113281,195.535675049,450.386993408,594.139770508,345.70111084,259.955535889,306.333862305,223.609130859,159.759078979,93.4846954346,316.876098633,147.033157349,214.255096436,116.380500793,192.089797974,109.517593384,185.840194702,203.83203125,158.994415283,749.737426758,50.9340362549
2017-02-21,207.354858398,198.44380188,153.282150269,302.680419922,108.644264221,470.095977783,315.24432373,181.636978149,50.0395736694,98.4468154907,337.492431641,100.358207703,525.379211426,124.539962769,195.526321411,325.002380371,221.871612549,187.185348511,128.49407959,423.090148926,212.566223145,63.6655006409,81.3993911743,139.671142578,304.847808838,256.065582275,186.441650391,390.678283691,160.667633057,137.5730896,126.550132751,429.778137207,590.714172363,1007.87902832,87.1058349609,346.202392578,219.158630371,398.409790039,530.103637695,202.664260864,116.837776184,110.435386658,130.167663574,242.897750854,249.284637451,103.840744019,427.86630249,911.609375,342.252319336,437.111328125,347.005432129,240.116210938,134.395843506,237.670455933,773.07421875,686.636474609,277.704742432,167.562667847,366.46697998,273.44631958,74.3823242188,173.195892334,207.571014404,270.74130249,99.4521789551,343.768585205,302.880249023,251.621582031,198.039520264,558.181518555,196.608856201,462.138244629,608.041503906,347.005432129,261.982177734,308.17477417,225.177612305,159.759078979,93.4846954346,319.001800537,147.033157349,214.255096436,116.979003906,194.190841675,111.090209961,186.942260742,204.178756714,159.341140747,754.298400879,50.9340362549
2017-02-22,211.29258728,202.084335327,156.736953735,307.78213501,110.505813599,474.223571777,326.347564697,184.134170532,51.4677238464,102.194671631,345.107849121,101.745079041,546.75189209,126.35610199,200.120330811,334.557769775,226.82472229,198.135864258,134.322250366,433.000518799,222.777893066,66.5135421753,82.109336853,142.027999878,310.428314209,263.458099365,190.214279175,398.784881592,161.216598511,143.471420288,127.573776245,438.375915527,594.478515625,1016.69970703,88.2491760254,362.53527832,221.750762939,406.099487305,558.782165527,208.447021484,123.805160522,115.590751648,137.75831604,246.497009277,257.527435303,105.933433533,442.267486572,917.350830078,347.808074951,444.095214844,349.523254395,246.253952026,135.951950073,242.916625977,784.255859375,704.08380127,280.160675049,173.077133179,372.650115967,280.554046631,77.6513824463,176.233810425,214.975921631,276.602478027,104.190658569,354.71496582,310.000366211,252.170547485,202.443664551,582.521972656,204.624649048,475.210327148,625.616821289,349.523254395,266.039611816,320.664886475,227.361114502,163.213882446,96.0974655151,327.463378906,149.439544678,220.644607544,120.162208557,197.090042114,111.428672791,193.657867432,215.546157837,162.102508545,783.245239258,53.3913497925
2017-02-23,212.832183838,203.297851562,156.736953735,310.729248047,110.943336487,477.67010498,327.701416016,185.533432007,51.4677238464,102.194671631,346.597900391,102.042266846,546.75189209,127.961738586,200.120330811,334.838439941,226.82472229,198.470199585,134.322250366,434.911590576,224.156509399,68.8621444702,82.9843902588,142.027999878,310.428314209,264.304260254,190.214279175,398.784881592,162.553939819,143.471420288,127.858581543,440.084747314,596.703308105,1027.56359863,90.3129730225,363.377319336,221.750762939,409.125,558.782165527,208.88041687,123.805160522,115.590751648,138.435241699,249.766067505,257.527435303,106.597976685,442.267486572,929.630432129,348.171295166,445.193145752,349.927764893,246.253952026,137.454391479,242.916625977,798.685913086,705.738952637,281.53515625,173.077133179,376.909790039,280.554046631,79.702796936,178.326507568,219.978561401,276.602478027,104.578651428,355.829406738,310.000366211,254.38293457,203.529220581,583.56628418,205.635910034,475.210327148,625.616821289,349.927764893,268.124053955,320.664886475,228.215530396,163.213882446,96.0974655151,327.463378906,149.757369995,220.644607544,120.162208557,198.029052734,112.778396606,193.657867432,216.157043457,163.080749512,785.969482422,55.2157478333
2017-02-24,214.541015625,205.002548218,157.810134888,313.71762085,112.495292664,479.370666504,333.818511963,188.27003479,53.9030075073,103.643455505,346.597900391,103.586502075,548.307983398,129.658187866,203.422409058,337.376922607,226.82472229,206.139266968,137.149658203,435.188140869,225.254455566,68.8621444702,83.9873962402,143.243515015,313.33001709,264.304260254,191.126480103,404.501586914,164.048126221,144.750976562,129.200042725,445.09564209,597.017028809,1032.4465332,91.8484420776,372.861602783,223.638946533,414.218444824,572.304199219,211.773864746,124.865951538,119.012527466,142.150085449,250.950683594,258.98034668,109.289169312,443.584197998,933.910766602,348.456085205,453.014953613,352.470367432,249.064849854,140.40562439,246.061859131,804.997009277,709.69317627,282.158416748,174.7240448,378.33380127,281.986328125,80.6975479126,181.100250244,221.79057312,280.511322021,105.2762146,361.496582031,311.700927734,256.248596191,210.554382324,598.087158203,206.461425781,477.992340088,629.851745605,352.470367432,272.239257812,321.680267334,228.508590698,163.952728271,98.4667053223,327.463378906,152.10597229,221.911773682,120.162208557,200.103897095,113.488342285,194.314147949,223.206970215,164.735916138,793.617919922,55.2157478333
